game_id,season,game_date,game_type,venue,venue_utc_offest,home_team_id,away_team_id,home_team_abbrev,away_team_abbrev,home_team_score,away_team_score,start_time_utc,winner_abbrev,loser_abbrev,goal_diff
2023020158,20232024,2023-11-03,2,Enterprise Center,-05:00,19,1,STL,NJD,4,1,2023-11-04T00:00:00Z,STL,NJD,3
2023020206,20232024,2023-11-10,2,Prudential Center,-05:00,1,15,NJD,WSH,2,4,2023-11-11T00:00:00Z,WSH,NJD,2
2023020236,20232024,2023-11-14,2,Canada Life Centre,-06:00,52,1,WPG,NJD,6,3,2023-11-15T01:00:00Z,WPG,NJD,3
2023020245,20232024,2023-11-16,2,PPG Paints Arena,-05:00,5,1,PIT,NJD,2,5,2023-11-17T00:00:00Z,NJD,PIT,3
2023020261,20232024,2023-11-18,2,Prudential Center,-05:00,1,3,NJD,NYR,3,5,2023-11-19T00:00:00Z,NYR,NJD,2
2023020327,20232024,2023-11-28,2,Prudential Center,-05:00,1,2,NJD,NYI,5,4,2023-11-29T00:00:00Z,NJD,NYI,1
2023020344,20232024,2023-11-30,2,Wells Fargo Center,-05:00,4,1,PHI,NJD,3,4,2023-12-01T00:00:00Z,NJD,PHI,1
2023020355,20232024,2023-12-01,2,Prudential Center,-05:00,1,28,NJD,SJS,3,6,2023-12-02T00:00:00Z,SJS,NJD,3
2023020387,20232024,2023-12-05,2,Rogers Arena,-08:00,23,1,VAN,NJD,5,6,2023-12-06T03:00:00Z,NJD,VAN,1
2023020403,20232024,2023-12-07,2,Climate Pledge Arena,-08:00,55,1,SEA,NJD,1,2,2023-12-08T03:30:00Z,NJD,SEA,1
2023020487,20232024,2023-12-19,2,Prudential Center,-05:00,1,4,NJD,PHI,2,3,2023-12-20T00:00:00Z,PHI,NJD,1
2023020549,20232024,2023-12-29,2,Canadian Tire Centre,-05:00,9,1,OTT,NJD,2,6,2023-12-30T00:00:00Z,NJD,OTT,4
2023020587,20232024,2024-01-03,2,Capital One Arena,-05:00,15,1,WSH,NJD,3,6,2024-01-04T00:30:00Z,NJD,WSH,3
2023020611,20232024,2024-01-06,2,Prudential Center,-05:00,1,23,NJD,VAN,4,6,2024-01-07T00:00:00Z,VAN,NJD,2
2023020644,20232024,2024-01-11,2,Amalie Arena,-05:00,14,1,TBL,NJD,4,3,2024-01-12T00:00:00Z,TBL,NJD,1
2023020725,20232024,2024-01-22,2,Prudential Center,-05:00,1,54,NJD,VGK,6,5,2024-01-23T00:00:00Z,NJD,VGK,1
2023020767,20232024,2024-01-27,2,Amalie Arena,-05:00,14,1,TBL,NJD,6,3,2024-01-28T00:00:00Z,TBL,NJD,3
2023020819,20232024,2024-02-12,2,Prudential Center,-05:00,1,55,NJD,SEA,3,1,2024-02-13T00:00:00Z,NJD,SEA,2
2023020831,20232024,2024-02-13,2,Bridgestone Arena,-06:00,18,1,NSH,NJD,2,4,2024-02-14T01:00:00Z,NJD,NSH,2
2023020859,20232024,2024-02-17,2,MetLife Stadium,-05:00,1,4,NJD,PHI,6,3,2024-02-18T01:00:00Z,NJD,PHI,3
2023020879,20232024,2024-02-20,2,Capital One Arena,-05:00,15,1,WSH,NJD,6,2,2024-02-21T00:00:00Z,WSH,NJD,4
2023020891,20232024,2024-02-22,2,Prudential Center,-05:00,1,3,NJD,NYR,1,5,2024-02-23T00:00:00Z,NYR,NJD,4
2023020916,20232024,2024-02-25,2,Prudential Center,-05:00,1,14,NJD,TBL,1,4,2024-02-25T18:00:00Z,TBL,NJD,3
2023020938,20232024,2024-02-27,2,SAP Center at San Jose,-08:00,28,1,SJS,NJD,2,7,2024-02-28T03:30:00Z,NJD,SJS,5
2023020997,20232024,2024-03-07,2,Prudential Center,-05:00,1,19,NJD,STL,4,1,2024-03-08T00:00:00Z,NJD,STL,3
2023021028,20232024,2024-03-11,2,Madison Square Garden,-04:00,3,1,NYR,NJD,3,1,2024-03-11T23:00:00Z,NYR,NJD,2
2023021062,20232024,2024-03-16,2,Mullett Arena,-07:00,53,1,ARI,NJD,4,1,2024-03-16T21:00:00Z,ARI,NJD,3
2023021074,20232024,2024-03-17,2,T-Mobile Arena,-07:00,54,1,VGK,NJD,3,1,2024-03-17T19:30:00Z,VGK,NJD,2
2023021084,20232024,2024-03-19,2,Prudential Center,-04:00,1,5,NJD,PIT,5,2,2024-03-19T23:00:00Z,NJD,PIT,3
2023021102,20232024,2024-03-21,2,Prudential Center,-04:00,1,52,NJD,WPG,4,1,2024-03-21T23:00:00Z,NJD,WPG,3
2023021117,20232024,2024-03-23,2,Prudential Center,-04:00,1,9,NJD,OTT,2,5,2024-03-23T23:00:00Z,OTT,NJD,3
2023021126,20232024,2024-03-24,2,UBS Arena,-04:00,2,1,NYI,NJD,0,4,2024-03-24T21:00:00Z,NJD,NYI,4
2023021139,20232024,2024-03-26,2,Scotiabank Arena,-04:00,10,1,TOR,NJD,3,6,2024-03-26T23:30:00Z,NJD,TOR,3
2023021191,20232024,2024-04-02,2,Prudential Center,-04:00,1,5,NJD,PIT,3,6,2024-04-02T23:00:00Z,PIT,NJD,3
2023021198,20232024,2024-04-03,2,Madison Square Garden,-04:00,3,1,NYR,NJD,4,3,2024-04-03T23:00:00Z,NYR,NJD,1
2023021224,20232024,2024-04-06,2,Canadian Tire Centre,-04:00,9,1,OTT,NJD,3,4,2024-04-06T23:00:00Z,NJD,OTT,1
2023021233,20232024,2024-04-07,2,Prudential Center,-04:00,1,18,NJD,NSH,2,3,2024-04-07T23:00:00Z,NSH,NJD,1
2023021243,20232024,2024-04-09,2,Prudential Center,-04:00,1,10,NJD,TOR,2,5,2024-04-09T23:00:00Z,TOR,NJD,3
2023021260,20232024,2024-04-11,2,Scotiabank Arena,-04:00,10,1,TOR,NJD,5,6,2024-04-11T23:00:00Z,NJD,TOR,1
2023021274,20232024,2024-04-13,2,Wells Fargo Center,-04:00,4,1,PHI,NJD,1,0,2024-04-13T21:00:00Z,PHI,NJD,1
2023021288,20232024,2024-04-15,2,Prudential Center,-04:00,1,2,NJD,NYI,1,4,2024-04-15T23:00:00Z,NYI,NJD,3
2023020001,20232024,2023-10-10,2,Amalie Arena,-04:00,14,18,TBL,NSH,5,3,2023-10-10T21:30:00Z,TBL,NSH,2
2023020015,20232024,2023-10-12,2,Bridgestone Arena,-05:00,18,55,NSH,SEA,3,0,2023-10-13T00:00:00Z,NSH,SEA,3
2023020053,20232024,2023-10-19,2,Madison Square Garden,-04:00,3,18,NYR,NSH,1,4,2023-10-19T23:00:00Z,NSH,NYR,3
2023020074,20232024,2023-10-21,2,Bridgestone Arena,-05:00,18,28,NSH,SJS,5,1,2023-10-22T00:00:00Z,NSH,SJS,4
2023020095,20232024,2023-10-24,2,Bridgestone Arena,-05:00,18,23,NSH,VAN,2,3,2023-10-25T01:15:00Z,VAN,NSH,1
2023020122,20232024,2023-10-28,2,Bridgestone Arena,-05:00,18,10,NSH,TOR,3,2,2023-10-28T23:00:00Z,NSH,TOR,1
2023020140,20232024,2023-10-31,2,Rogers Arena,-07:00,23,18,VAN,NSH,5,2,2023-11-01T02:00:00Z,VAN,NSH,3
2023020154,20232024,2023-11-02,2,Climate Pledge Arena,-07:00,55,18,SEA,NSH,4,2,2023-11-03T02:00:00Z,SEA,NSH,2
2023020200,20232024,2023-11-09,2,Canada Life Centre,-06:00,52,18,WPG,NSH,6,3,2023-11-10T01:00:00Z,WPG,NSH,3
2023020218,20232024,2023-11-11,2,Bridgestone Arena,-06:00,18,53,NSH,ARI,5,7,2023-11-12T01:00:00Z,ARI,NSH,2
2023020297,20232024,2023-11-24,2,Enterprise Center,-06:00,19,18,STL,NSH,3,8,2023-11-24T20:00:00Z,NSH,STL,5
2023020319,20232024,2023-11-26,2,Bridgestone Arena,-06:00,18,52,NSH,WPG,3,2,2023-11-27T01:00:00Z,NSH,WPG,1
2023020331,20232024,2023-11-28,2,Bridgestone Arena,-06:00,18,5,NSH,PIT,3,2,2023-11-29T01:00:00Z,NSH,PIT,1
2023020358,20232024,2023-12-02,2,Bridgestone Arena,-06:00,18,3,NSH,NYR,3,4,2023-12-02T21:30:00Z,NYR,NSH,1
2023020398,20232024,2023-12-07,2,Bridgestone Arena,-06:00,18,14,NSH,TBL,5,1,2023-12-08T01:00:00Z,NSH,TBL,4
2023020413,20232024,2023-12-09,2,Scotiabank Arena,-05:00,10,18,TOR,NSH,4,0,2023-12-10T00:00:00Z,TOR,NSH,4
2023020435,20232024,2023-12-12,2,Bridgestone Arena,-06:00,18,4,NSH,PHI,3,2,2023-12-13T01:00:00Z,NSH,PHI,1
2023020468,20232024,2023-12-16,2,Bridgestone Arena,-06:00,18,15,NSH,WSH,3,1,2023-12-17T01:00:00Z,NSH,WSH,2
2023020491,20232024,2023-12-19,2,Bridgestone Arena,-06:00,18,23,NSH,VAN,2,5,2023-12-20T01:00:00Z,VAN,NSH,3
2023020502,20232024,2023-12-21,2,Wells Fargo Center,-05:00,4,18,PHI,NSH,2,4,2023-12-22T00:00:00Z,NSH,PHI,2
2023020562,20232024,2023-12-30,2,Capital One Arena,-05:00,15,18,WSH,NSH,2,3,2023-12-31T00:00:00Z,NSH,WSH,1
2023020666,20232024,2024-01-13,2,Bridgestone Arena,-06:00,18,2,NSH,NYI,3,1,2024-01-14T01:00:00Z,NSH,NYI,2
2023020680,20232024,2024-01-15,2,T-Mobile Arena,-08:00,54,18,VGK,NSH,4,1,2024-01-15T23:00:00Z,VGK,NSH,3
2023020708,20232024,2024-01-20,2,Mullett Arena,-07:00,53,18,ARI,NSH,3,2,2024-01-20T20:00:00Z,ARI,NSH,1
2023020775,20232024,2024-01-29,2,Canadian Tire Centre,-05:00,9,18,OTT,NSH,4,3,2024-01-30T00:00:00Z,OTT,NSH,1
2023020815,20232024,2024-02-10,2,Bridgestone Arena,-06:00,18,53,NSH,ARI,5,4,2024-02-11T01:00:00Z,NSH,ARI,1
2023020855,20232024,2024-02-17,2,Enterprise Center,-06:00,19,18,STL,NSH,2,5,2024-02-17T22:00:00Z,NSH,STL,3
2023020882,20232024,2024-02-20,2,T-Mobile Arena,-08:00,54,18,VGK,NSH,3,5,2024-02-21T03:00:00Z,NSH,VGK,2
2023020914,20232024,2024-02-24,2,SAP Center at San Jose,-08:00,28,18,SJS,NSH,2,4,2024-02-25T03:00:00Z,NSH,SJS,2
2023020933,20232024,2024-02-27,2,Bridgestone Arena,-06:00,18,9,NSH,OTT,4,1,2024-02-28T01:00:00Z,NSH,OTT,3
2023021042,20232024,2024-03-13,2,Canada Life Centre,-05:00,52,18,WPG,NSH,2,4,2024-03-13T23:30:00Z,NSH,WPG,2
2023021071,20232024,2024-03-16,2,Climate Pledge Arena,-07:00,55,18,SEA,NSH,1,4,2024-03-17T02:00:00Z,NSH,SEA,3
2023021088,20232024,2024-03-19,2,Bridgestone Arena,-05:00,18,28,NSH,SJS,8,2,2024-03-20T00:00:00Z,NSH,SJS,6
2023021141,20232024,2024-03-26,2,Bridgestone Arena,-05:00,18,54,NSH,VGK,5,4,2024-03-27T00:00:00Z,NSH,VGK,1
2023021161,20232024,2024-03-28,2,Mullett Arena,-07:00,53,18,ARI,NSH,8,4,2024-03-29T02:00:00Z,ARI,NSH,4
2023021208,20232024,2024-04-04,2,Bridgestone Arena,-05:00,18,19,NSH,STL,6,3,2024-04-05T00:00:00Z,NSH,STL,3
2023021225,20232024,2024-04-06,2,UBS Arena,-04:00,2,18,NYI,NSH,2,0,2024-04-06T23:30:00Z,NYI,NSH,2
2023021247,20232024,2024-04-09,2,Bridgestone Arena,-05:00,18,52,NSH,WPG,3,4,2024-04-10T00:00:00Z,WPG,NSH,1
2023021289,20232024,2024-04-15,2,PPG Paints Arena,-04:00,5,18,PIT,NSH,4,2,2024-04-15T23:00:00Z,PIT,NSH,2
2023020043,20232024,2023-10-17,2,UBS Arena,-04:00,2,53,NYI,ARI,1,0,2023-10-17T23:30:00Z,NYI,ARI,1
2023020107,20232024,2023-10-26,2,UBS Arena,-04:00,2,9,NYI,OTT,3,2,2023-10-26T23:30:00Z,NYI,OTT,1
2023020150,20232024,2023-11-02,2,Capital One Arena,-04:00,15,2,WSH,NYI,0,3,2023-11-02T23:00:00Z,NYI,WSH,3
2023020216,20232024,2023-11-11,2,UBS Arena,-05:00,2,15,NYI,WSH,1,4,2023-11-12T00:30:00Z,WSH,NYI,3
2023020241,20232024,2023-11-15,2,Rogers Arena,-08:00,23,2,VAN,NYI,4,3,2023-11-16T03:00:00Z,VAN,NYI,1
2023020248,20232024,2023-11-16,2,Climate Pledge Arena,-08:00,55,2,SEA,NYI,4,3,2023-11-17T03:00:00Z,SEA,NYI,1
2023020286,20232024,2023-11-22,2,UBS Arena,-05:00,2,4,NYI,PHI,3,2,2023-11-23T00:30:00Z,NYI,PHI,1
2023020302,20232024,2023-11-24,2,Canadian Tire Centre,-05:00,9,2,OTT,NYI,3,5,2023-11-25T00:30:00Z,NYI,OTT,2
2023020312,20232024,2023-11-25,2,UBS Arena,-05:00,2,4,NYI,PHI,0,1,2023-11-26T00:30:00Z,PHI,NYI,1
2023020383,20232024,2023-12-05,2,UBS Arena,-05:00,2,28,NYI,SJS,4,5,2023-12-06T00:30:00Z,SJS,NYI,1
2023020429,20232024,2023-12-11,2,UBS Arena,-05:00,2,10,NYI,TOR,4,3,2023-12-12T00:00:00Z,NYI,TOR,1
2023020496,20232024,2023-12-20,2,Capital One Arena,-05:00,15,2,WSH,NYI,3,2,2023-12-21T00:30:00Z,WSH,NYI,1
2023020533,20232024,2023-12-27,2,UBS Arena,-05:00,2,5,NYI,PIT,0,7,2023-12-28T00:30:00Z,PIT,NYI,7
2023020550,20232024,2023-12-29,2,UBS Arena,-05:00,2,15,NYI,WSH,5,1,2023-12-30T00:30:00Z,NYI,WSH,4
2023020567,20232024,2023-12-31,2,PPG Paints Arena,-05:00,5,2,PIT,NYI,3,1,2023-12-31T23:00:00Z,PIT,NYI,2
2023020597,20232024,2024-01-04,2,Mullett Arena,-07:00,53,2,ARI,NYI,1,5,2024-01-05T02:00:00Z,NYI,ARI,4
2023020616,20232024,2024-01-06,2,T-Mobile Arena,-08:00,54,2,VGK,NYI,5,2,2024-01-07T03:00:00Z,VGK,NYI,3
2023020628,20232024,2024-01-09,2,UBS Arena,-05:00,2,23,NYI,VAN,2,5,2024-01-10T00:30:00Z,VAN,NYI,3
2023020646,20232024,2024-01-11,2,UBS Arena,-05:00,2,10,NYI,TOR,4,3,2024-01-12T00:00:00Z,NYI,TOR,1
2023020685,20232024,2024-01-16,2,Canada Life Centre,-06:00,52,2,WPG,NYI,4,2,2024-01-17T01:00:00Z,WPG,NYI,2
2023020733,20232024,2024-01-23,2,UBS Arena,-05:00,2,54,NYI,VGK,2,3,2024-01-24T00:30:00Z,VGK,NYI,1
2023020782,20232024,2024-02-05,2,Scotiabank Arena,-05:00,10,2,TOR,NYI,2,3,2024-02-06T00:00:00Z,NYI,TOR,1
2023020798,20232024,2024-02-08,2,UBS Arena,-05:00,2,14,NYI,TBL,6,2,2024-02-09T01:00:00Z,NYI,TBL,4
2023020829,20232024,2024-02-13,2,UBS Arena,-05:00,2,55,NYI,SEA,1,2,2024-02-14T00:30:00Z,SEA,NYI,1
2023020863,20232024,2024-02-18,2,MetLife Stadium,-05:00,2,3,NYI,NYR,5,6,2024-02-18T20:00:00Z,NYR,NYI,1
2023020878,20232024,2024-02-20,2,PPG Paints Arena,-05:00,5,2,PIT,NYI,4,5,2024-02-21T00:00:00Z,NYI,PIT,1
2023020895,20232024,2024-02-22,2,Enterprise Center,-06:00,19,2,STL,NYI,4,0,2024-02-23T01:00:00Z,STL,NYI,4
2023020904,20232024,2024-02-24,2,UBS Arena,-05:00,2,14,NYI,TBL,2,4,2024-02-24T19:00:00Z,TBL,NYI,2
2023020984,20232024,2024-03-05,2,UBS Arena,-05:00,2,19,NYI,STL,4,2,2024-03-06T00:30:00Z,NYI,STL,2
2023021004,20232024,2024-03-07,2,SAP Center at San Jose,-08:00,28,2,SJS,NYI,2,7,2024-03-08T03:30:00Z,NYI,SJS,5
2023021060,20232024,2024-03-16,2,UBS Arena,-04:00,2,9,NYI,OTT,3,4,2024-03-16T16:30:00Z,OTT,NYI,1
2023021073,20232024,2024-03-17,2,Madison Square Garden,-04:00,3,2,NYR,NYI,5,2,2024-03-17T17:00:00Z,NYR,NYI,3
2023021113,20232024,2024-03-23,2,UBS Arena,-04:00,2,52,NYI,WPG,6,3,2024-03-23T17:00:00Z,NYI,WPG,3
2023021174,20232024,2024-03-30,2,Amalie Arena,-04:00,14,2,TBL,NYI,4,1,2024-03-30T23:00:00Z,TBL,NYI,3
2023021183,20232024,2024-04-01,2,Wells Fargo Center,-04:00,4,2,PHI,NYI,3,4,2024-04-01T23:00:00Z,NYI,PHI,1
2023021244,20232024,2024-04-09,2,UBS Arena,-04:00,2,3,NYI,NYR,4,2,2024-04-09T23:00:00Z,NYI,NYR,2
2023021270,20232024,2024-04-13,2,Madison Square Garden,-04:00,3,2,NYR,NYI,3,2,2024-04-13T16:30:00Z,NYR,NYI,1
2023021303,20232024,2024-04-17,2,UBS Arena,-04:00,2,5,NYI,PIT,5,4,2024-04-17T23:00:00Z,NYI,PIT,1
2023020037,20232024,2023-10-16,2,Madison Square Garden,-04:00,3,53,NYR,ARI,2,1,2023-10-16T23:00:00Z,NYR,ARI,1
2023020078,20232024,2023-10-21,2,Climate Pledge Arena,-07:00,55,3,SEA,NYR,1,4,2023-10-22T02:00:00Z,NYR,SEA,3
2023020124,20232024,2023-10-28,2,Rogers Arena,-07:00,23,3,VAN,NYR,3,4,2023-10-29T02:00:00Z,NYR,VAN,1
2023020135,20232024,2023-10-30,2,Canada Life Centre,-05:00,52,3,WPG,NYR,2,3,2023-10-30T23:30:00Z,NYR,WPG,1
2023020283,20232024,2023-11-22,2,PPG Paints Arena,-05:00,5,3,PIT,NYR,0,1,2023-11-23T00:00:00Z,NYR,PIT,1
2023020294,20232024,2023-11-24,2,Wells Fargo Center,-05:00,4,3,PHI,NYR,1,3,2023-11-24T18:00:00Z,NYR,PHI,2
2023020370,20232024,2023-12-03,2,Madison Square Garden,-05:00,3,28,NYR,SJS,6,5,2023-12-03T23:00:00Z,NYR,SJS,1
2023020382,20232024,2023-12-05,2,Canadian Tire Centre,-05:00,9,3,OTT,NYR,6,2,2023-12-06T00:00:00Z,OTT,NYR,4
2023020414,20232024,2023-12-09,2,Capital One Arena,-05:00,15,3,WSH,NYR,4,0,2023-12-10T00:00:00Z,WSH,NYR,4
2023020432,20232024,2023-12-12,2,Madison Square Garden,-05:00,3,10,NYR,TOR,3,7,2023-12-13T00:00:00Z,TOR,NYR,4
2023020489,20232024,2023-12-19,2,Scotiabank Arena,-05:00,10,3,TOR,NYR,2,5,2023-12-20T00:00:00Z,NYR,TOR,3
2023020529,20232024,2023-12-27,2,Madison Square Garden,-05:00,3,15,NYR,WSH,5,1,2023-12-28T00:00:00Z,NYR,WSH,4
2023020560,20232024,2023-12-30,2,Amalie Arena,-05:00,14,3,TBL,NYR,1,5,2023-12-31T00:00:00Z,NYR,TBL,4
2023020621,20232024,2024-01-08,2,Madison Square Garden,-05:00,3,23,NYR,VAN,3,6,2024-01-09T00:00:00Z,VAN,NYR,3
2023020647,20232024,2024-01-11,2,Enterprise Center,-06:00,19,3,STL,NYR,5,2,2024-01-12T01:00:00Z,STL,NYR,3
2023020653,20232024,2024-01-13,2,Capital One Arena,-05:00,15,3,WSH,NYR,3,2,2024-01-13T18:00:00Z,WSH,NYR,1
2023020669,20232024,2024-01-14,2,Madison Square Garden,-05:00,3,15,NYR,WSH,2,1,2024-01-14T18:00:00Z,NYR,WSH,1
2023020681,20232024,2024-01-16,2,Madison Square Garden,-05:00,3,55,NYR,SEA,5,2,2024-01-17T00:00:00Z,NYR,SEA,3
2023020701,20232024,2024-01-18,2,T-Mobile Arena,-08:00,54,3,VGK,NYR,5,1,2024-01-19T03:00:00Z,VGK,NYR,4
2023020738,20232024,2024-01-23,2,SAP Center at San Jose,-08:00,28,3,SJS,NYR,3,2,2024-01-24T03:30:00Z,SJS,NYR,1
2023020755,20232024,2024-01-26,2,Madison Square Garden,-05:00,3,54,NYR,VGK,2,5,2024-01-27T00:00:00Z,VGK,NYR,3
2023020765,20232024,2024-01-27,2,Canadian Tire Centre,-05:00,9,3,OTT,NYR,2,7,2024-01-28T00:00:00Z,NYR,OTT,5
2023020791,20232024,2024-02-07,2,Madison Square Garden,-05:00,3,14,NYR,TBL,3,1,2024-02-08T00:00:00Z,NYR,TBL,2
2023020905,20232024,2024-02-24,2,Wells Fargo Center,-05:00,4,3,PHI,NYR,1,2,2024-02-24T20:00:00Z,NYR,PHI,1
2023020964,20232024,2024-03-02,2,Scotiabank Arena,-05:00,10,3,TOR,NYR,4,3,2024-03-03T00:00:00Z,TOR,NYR,1
2023021018,20232024,2024-03-09,2,Madison Square Garden,-05:00,3,19,NYR,STL,4,0,2024-03-10T00:30:00Z,NYR,STL,4
2023021052,20232024,2024-03-14,2,Amalie Arena,-04:00,14,3,TBL,NYR,6,3,2024-03-14T23:00:00Z,TBL,NYR,3
2023021061,20232024,2024-03-16,2,PPG Paints Arena,-04:00,5,3,PIT,NYR,4,7,2024-03-16T19:00:00Z,NYR,PIT,3
2023021085,20232024,2024-03-19,2,Madison Square Garden,-04:00,3,52,NYR,WPG,2,4,2024-03-19T23:00:00Z,WPG,NYR,2
2023021137,20232024,2024-03-26,2,Madison Square Garden,-04:00,3,4,NYR,PHI,6,5,2024-03-26T23:00:00Z,NYR,PHI,1
2023021168,20232024,2024-03-30,2,Mullett Arena,-07:00,53,3,ARI,NYR,5,8,2024-03-30T22:00:00Z,NYR,ARI,3
2023021182,20232024,2024-04-01,2,Madison Square Garden,-04:00,3,5,NYR,PIT,2,5,2024-04-01T23:00:00Z,PIT,NYR,3
2023021257,20232024,2024-04-11,2,Madison Square Garden,-04:00,3,4,NYR,PHI,1,4,2024-04-11T23:00:00Z,PHI,NYR,3
2023021292,20232024,2024-04-15,2,Madison Square Garden,-04:00,3,9,NYR,OTT,4,0,2024-04-15T23:30:00Z,NYR,OTT,4
2023020019,20232024,2023-10-14,2,Canadian Tire Centre,-04:00,9,4,OTT,PHI,5,2,2023-10-14T17:00:00Z,OTT,PHI,3
2023020033,20232024,2023-10-15,2,Canadian Tire Centre,-04:00,9,14,OTT,TBL,5,2,2023-10-15T23:00:00Z,OTT,TBL,3
2023020049,20232024,2023-10-18,2,Canadian Tire Centre,-04:00,9,15,OTT,WSH,6,1,2023-10-18T23:00:00Z,OTT,WSH,5
2023020123,20232024,2023-10-28,2,PPG Paints Arena,-04:00,5,9,PIT,OTT,2,5,2023-10-28T23:00:00Z,OTT,PIT,3
2023020162,20232024,2023-11-04,2,Canadian Tire Centre,-04:00,9,14,OTT,TBL,4,6,2023-11-04T23:00:00Z,TBL,OTT,2
2023020190,20232024,2023-11-08,2,Scotiabank Arena,-05:00,10,9,TOR,OTT,3,6,2023-11-09T00:00:00Z,OTT,TOR,3
2023020197,20232024,2023-11-09,2,Canadian Tire Centre,-05:00,9,23,OTT,VAN,2,5,2023-11-10T00:00:00Z,VAN,OTT,3
2023020362,20232024,2023-12-02,2,Canadian Tire Centre,-05:00,9,55,OTT,SEA,2,0,2023-12-03T00:00:00Z,OTT,SEA,2
2023020395,20232024,2023-12-07,2,Canadian Tire Centre,-05:00,9,10,OTT,TOR,3,4,2023-12-08T00:00:00Z,TOR,OTT,1
2023020451,20232024,2023-12-14,2,Enterprise Center,-06:00,19,9,STL,OTT,4,2,2023-12-15T01:00:00Z,STL,OTT,2
2023020478,20232024,2023-12-17,2,T-Mobile Arena,-08:00,54,9,VGK,OTT,6,3,2023-12-18T01:00:00Z,VGK,OTT,3
2023020493,20232024,2023-12-19,2,Mullett Arena,-07:00,53,9,ARI,OTT,4,3,2023-12-20T02:00:00Z,ARI,OTT,1
2023020520,20232024,2023-12-23,2,Canadian Tire Centre,-05:00,9,5,OTT,PIT,5,4,2023-12-24T00:00:00Z,OTT,PIT,1
2023020531,20232024,2023-12-27,2,Scotiabank Arena,-05:00,10,9,TOR,OTT,2,4,2023-12-28T00:00:00Z,OTT,TOR,2
2023020584,20232024,2024-01-02,2,Rogers Arena,-08:00,23,9,VAN,OTT,6,3,2024-01-03T03:00:00Z,VAN,OTT,3
2023020598,20232024,2024-01-04,2,Climate Pledge Arena,-08:00,55,9,SEA,OTT,4,1,2024-01-05T03:00:00Z,SEA,OTT,3
2023020655,20232024,2024-01-13,2,Canadian Tire Centre,-05:00,9,28,OTT,SJS,5,4,2024-01-13T21:00:00Z,OTT,SJS,1
2023020709,20232024,2024-01-20,2,Canadian Tire Centre,-05:00,9,52,OTT,WPG,1,2,2024-01-20T20:00:00Z,WPG,OTT,1
2023020718,20232024,2024-01-21,2,Wells Fargo Center,-05:00,4,9,PHI,OTT,3,5,2024-01-21T18:00:00Z,OTT,PHI,2
2023020812,20232024,2024-02-10,2,Canadian Tire Centre,-05:00,9,10,OTT,TOR,5,3,2024-02-11T00:00:00Z,OTT,TOR,2
2023020875,20232024,2024-02-19,2,Amalie Arena,-05:00,14,9,TBL,OTT,2,4,2024-02-20T00:00:00Z,OTT,TBL,2
2023020910,20232024,2024-02-24,2,Canadian Tire Centre,-05:00,9,54,OTT,VGK,4,3,2024-02-25T00:00:00Z,OTT,VGK,1
2023020923,20232024,2024-02-26,2,Capital One Arena,-05:00,15,9,WSH,OTT,6,3,2024-02-27T00:00:00Z,WSH,OTT,3
2023020953,20232024,2024-03-01,2,Canadian Tire Centre,-05:00,9,53,OTT,ARI,3,5,2024-03-02T00:00:00Z,ARI,OTT,2
2023020962,20232024,2024-03-02,2,Wells Fargo Center,-05:00,4,9,PHI,OTT,4,2,2024-03-03T00:00:00Z,PHI,OTT,2
2023021015,20232024,2024-03-09,2,SAP Center at San Jose,-08:00,28,9,SJS,OTT,2,1,2024-03-10T00:00:00Z,SJS,OTT,1
2023021034,20232024,2024-03-12,2,Canadian Tire Centre,-04:00,9,5,OTT,PIT,2,1,2024-03-12T23:00:00Z,OTT,PIT,1
2023021103,20232024,2024-03-21,2,Canadian Tire Centre,-04:00,9,19,OTT,STL,2,5,2024-03-21T23:00:00Z,STL,OTT,3
2023021175,20232024,2024-03-30,2,Canada Life Centre,-05:00,52,9,WPG,OTT,2,3,2024-03-30T23:00:00Z,OTT,WPG,1
2023021232,20232024,2024-04-07,2,Capital One Arena,-04:00,15,9,WSH,OTT,2,3,2024-04-07T22:00:00Z,OTT,WSH,1
2023021259,20232024,2024-04-11,2,Amalie Arena,-04:00,14,9,TBL,OTT,2,3,2024-04-11T23:00:00Z,OTT,TBL,1
2023020042,20232024,2023-10-17,2,Wells Fargo Center,-04:00,4,23,PHI,VAN,2,0,2023-10-17T22:00:00Z,PHI,VAN,2
2023020098,20232024,2023-10-24,2,T-Mobile Arena,-07:00,54,4,VGK,PHI,3,2,2023-10-25T03:00:00Z,VGK,PHI,1
2023020189,20232024,2023-11-07,2,SAP Center at San Jose,-08:00,28,4,SJS,PHI,2,1,2023-11-08T03:30:00Z,SJS,PHI,1
2023020255,20232024,2023-11-18,2,Wells Fargo Center,-05:00,4,54,PHI,VGK,4,3,2023-11-18T18:00:00Z,PHI,VGK,1
2023020363,20232024,2023-12-02,2,PPG Paints Arena,-05:00,5,4,PIT,PHI,3,4,2023-12-03T00:00:00Z,PHI,PIT,1
2023020374,20232024,2023-12-04,2,Wells Fargo Center,-05:00,4,5,PHI,PIT,2,1,2023-12-05T00:00:00Z,PHI,PIT,1
2023020400,20232024,2023-12-07,2,Mullett Arena,-07:00,53,4,ARI,PHI,1,4,2023-12-08T02:00:00Z,PHI,ARI,3
